24.047, FRSpeedKPH, 0.0
24.049, TCTorqueMax, 3.392
24.049, TCLeftSlip, -0.999
24.049, TCRightSlip, -0.999
24.049, TCTorqueAdjustment, 0.0
24.05, ThrottlePercent, 0
24.05, BrakePercent, 0
24.05, FrontBrakePressure, 10
24.05, SteeringAngle, 102
24.05, BrakeWhileThrottle, 0
24.075, VoltageCellMuxSelect, 12
24.075, VoltageCell37, 3.2126
24.075, VoltageCell38, 3.3565
24.075, VoltageCell39, 3.3476000000000004
24.08, VCU_wheelSpeed_RL, 0.0
24.08, VCU_wheelSpeed_RR, 0.0
24.082, RLSpeedKPH, 0.0
24.082, RRSpeedKPH, 0.0
24.082, FLSpeedKPH, 0.0
24.082, FRSpeedKPH, 0.0
24.084, TCTorqueMax, 3.392
24.084, TCLeftSlip, -0.999
24.084, TCRightSlip, -0.999
24.084, TCTorqueAdjustment, 0.0
24.1, ThrottlePercent, 0
24.1, BrakePercent, 0
24.1, FrontBrakePressure, 10
24.1, SteeringAngle, 102
24.1, BrakeWhileThrottle, 0
24.1, StateBatteryChargeHV, 16.7
24.1, StateBatteryHealthHV, 0.0
24.1, StateBatteryPowerHV, 381.1
24.1, TempCellMax, 38.25
24.1, TempCellMin, 24.75
24.1, StateBMS, Wait_System_Up
24.1, HighestTempThermistor, 0
24.1, AdjustedVoltageCellMuxSelect, 12
24.1, AdjustedVoltageCell37, 3.2122
24.1, AdjustedVoltageCell38, 3.3569
24.1, AdjustedVoltageCell39, 3.3476000000000004
24.103, TempChannelMuxSelect, 12
24.103, TempChannel37, 36.80000000000001
24.103, TempChannel38, 36.129999999999995
24.103, TempChannel39, 36.0
24.115, VCU_wheelSpeed_RL, 0.0
24.115, VCU_wheelSpeed_RR, 0.0
24.117, RLSpeedKPH, 0.0
24.117, RRSpeedKPH, 0.0
24.117, FLSpeedKPH, 0.0
24.117, FRSpeedKPH, 0.0
24.119, TCTorqueMax, 3.392
24.119, TCLeftSlip, -0.999
24.119, TCRightSlip, -0.999
24.119, TCTorqueAdjustment, 0.0
24.125, VoltageCellMuxSelect, 13
24.125, VoltageCell40, 3.3461000000000003
24.125, VoltageCell41, 3.3547000000000002
24.125, VoltageCell42, 3.3922000000000003
24.128, AdjustedVoltageCellMuxSelect, 13
24.128, AdjustedVoltageCell40, 3.346
24.128, AdjustedVoltageCell41, 3.3547000000000002
24.128, AdjustedVoltageCell42, 3.3921
24.13, TempChannelMuxSelect, 13
24.13, TempChannel40, 35.78999999999999
24.13, TempChannel41, 34.97999999999999
24.13, TempChannel42, 36.09
24.143, VoltageBusHV, 0.0
24.143, VoltageCellMax, 3.5170000000000003
24.143, VoltageCellMin, 3.065
24.143, CurrentBusHV, 0.0
24.144, AMS_PackVoltage, 457.38
24.15, ThrottlePercent, 0
24.15, BrakePercent, 0
24.15, FrontBrakePressure, 10
24.15, SteeringAngle, 102
24.15, BrakeWhileThrottle, 0
24.15, VCU_wheelSpeed_RL, 0.0
24.15, VCU_wheelSpeed_RR, 0.0
24.152, RLSpeedKPH, 0.0
24.152, RRSpeedKPH, 0.0
24.152, FLSpeedKPH, 0.0
24.152, FRSpeedKPH, 0.0
24.154, TCTorqueMax, 3.392
24.154, TCLeftSlip, -0.999
24.154, TCRightSlip, -0.999
24.154, TCTorqueAdjustment, 0.0
24.176, VoltageCellMuxSelect, 14
24.176, VoltageCell43, 3.3946
24.176, VoltageCell44, 3.3944
24.176, VoltageCell45, 3.3922000000000003
24.178, AdjustedVoltageCellMuxSelect, 14
24.178, AdjustedVoltageCell43, 3.3946
24.178, AdjustedVoltageCell44, 3.3943000000000003
24.178, AdjustedVoltageCell45, 3.3921
24.182, TempChannelMuxSelect, 14
24.182, TempChannel43, 35.68000000000001
24.182, TempChannel44, 36.870000000000005
24.182, TempChannel45, 36.22
24.185, VCU_wheelSpeed_RL, 0.0
24.185, VCU_wheelSpeed_RR, 0.0
24.187, RLSpeedKPH, 0.0
24.187, RRSpeedKPH, 0.0
24.187, FLSpeedKPH, 0.0
24.187, FRSpeedKPH, 0.0
24.189, TCTorqueMax, 3.392
24.189, TCLeftSlip, -0.999
24.189, TCRightSlip, -0.999
24.189, TCTorqueAdjustment, 0.0
24.2, ThrottlePercent, 0
24.2, BrakePercent, 0
24.2, FrontBrakePressure, 10
24.2, SteeringAngle, 102
24.2, BrakeWhileThrottle, 0
24.209, StateBatteryChargeHV, 16.7
24.209, StateBatteryHealthHV, 0.0
24.209, StateBatteryPowerHV, 381.1
24.209, TempCellMax, 38.25
24.209, TempCellMin, 24.75
24.209, StateBMS, Wait_System_Up
24.209, HighestTempThermistor, 0
24.22, VCU_wheelSpeed_RL, 0.0
24.22, VCU_wheelSpeed_RR, 0.0
24.222, RLSpeedKPH, 0.0
24.222, RRSpeedKPH, 0.0
24.222, FLSpeedKPH, 0.0
24.222, FRSpeedKPH, 0.0
24.224, TCTorqueMax, 3.392
24.224, TCLeftSlip, -0.999
24.224, TCRightSlip, -0.999
24.224, TCTorqueAdjustment, 0.0
24.225, VoltageCellMuxSelect, 15
24.225, VoltageCell46, 3.3963
24.225, VoltageCell47, 3.3631
24.225, VoltageCell48, 3.5170000000000003
24.227, AdjustedVoltageCellMuxSelect, 15
24.227, AdjustedVoltageCell46, 3.3962000000000003
24.227, AdjustedVoltageCell47, 3.3631
24.227, AdjustedVoltageCell48, 3.5170000000000003
24.231, TempChannelMuxSelect, 15
24.231, TempChannel46, 36.93000000000001
24.231, TempChannel47, 37.33000000000001
24.231, TempChannel48, 36.75999999999999
24.246, VoltageBusHV, 0.0
24.246, VoltageCellMax, 3.5170000000000003
24.246, VoltageCellMin, 3.0638
24.246, CurrentBusHV, 0.0
24.247, AMS_PackVoltage, 457.36
24.25, ThrottlePercent, 0
24.25, BrakePercent, 0
24.25, FrontBrakePressure, 10
24.25, SteeringAngle, 102
24.25, BrakeWhileThrottle, 0
24.255, VCU_wheelSpeed_RL, 0.0
24.255, VCU_wheelSpeed_RR, 0.0
24.257, RLSpeedKPH, 0.0
24.257, RRSpeedKPH, 0.0
24.257, FLSpeedKPH, 0.0
24.257, FRSpeedKPH, 0.0
24.259, TCTorqueMax, 3.392
24.259, TCLeftSlip, -0.999
24.259, TCRightSlip, -0.999
24.259, TCTorqueAdjustment, 0.0
24.275, VoltageCellMuxSelect, 16
24.275, VoltageCell49, 3.4865000000000004
24.275, VoltageCell50, 3.4843
24.275, VoltageCell51, 3.3458
24.279, AdjustedVoltageCellMuxSelect, 16
24.279, AdjustedVoltageCell49, 3.4865000000000004
24.279, AdjustedVoltageCell50, 3.4842
24.279, AdjustedVoltageCell51, 3.3466
24.281, TempChannelMuxSelect, 16
24.281, TempChannel49, 35.879999999999995
24.281, TempChannel50, 36.41
24.281, TempChannel51, 37.22999999999999
24.29, VCU_wheelSpeed_RL, 0.0
24.29, VCU_wheelSpeed_RR, 0.0
24.292, RLSpeedKPH, 0.0
24.292, RRSpeedKPH, 0.0
24.292, FLSpeedKPH, 0.0
24.292, FRSpeedKPH, 0.0
24.294, TCTorqueMax, 3.392
24.294, TCLeftSlip, -0.999
24.294, TCRightSlip, -0.999
24.294, TCTorqueAdjustment, 0.0
24.3, ThrottlePercent, 0
24.3, BrakePercent, 0
24.3, FrontBrakePressure, 10
24.3, SteeringAngle, 102
24.3, BrakeWhileThrottle, 0
24.318, StateBatteryChargeHV, 16.7
24.318, StateBatteryHealthHV, 0.0
24.318, StateBatteryPowerHV, 381.1
24.318, TempCellMax, 38.25
24.318, TempCellMin, 24.75
24.318, StateBMS, Wait_System_Up
24.318, HighestTempThermistor, 0
24.325, VoltageCellMuxSelect, 17
24.325, VoltageCell52, 3.3684000000000003
24.325, VoltageCell53, 3.3677
24.325, VoltageCell54, 3.3671
24.325, VCU_wheelSpeed_RL, 0.0
24.325, VCU_wheelSpeed_RR, 0.0
24.327, RLSpeedKPH, 0.0
24.327, RRSpeedKPH, 0.0
24.327, FLSpeedKPH, 0.0
24.327, FRSpeedKPH, 0.0
24.328, AdjustedVoltageCellMuxSelect, 17
24.328, AdjustedVoltageCell52, 3.3684000000000003
24.328, AdjustedVoltageCell53, 3.3676000000000004
24.328, AdjustedVoltageCell54, 3.3671
24.329, TCTorqueMax, 3.392
24.329, TCLeftSlip, -0.999
24.329, TCRightSlip, -0.999
24.329, TCTorqueAdjustment, 0.0
24.329, TempChannelMuxSelect, 17
24.329, TempChannel52, 35.56999999999999
24.329, TempChannel53, 24.519999999999996
24.329, TempChannel54, 36.28999999999999
24.349, VoltageBusHV, 0.0
24.349, VoltageCellMax, 3.5170000000000003
24.349, VoltageCellMin, 3.0639000000000003
24.349, CurrentBusHV, 0.0
24.35, ThrottlePercent, 0
24.35, BrakePercent, 0
24.35, FrontBrakePressure, 10
24.35, SteeringAngle, 102
24.35, BrakeWhileThrottle, 0
24.35, AMS_PackVoltage, 457.36
24.36, VCU_wheelSpeed_RL, 0.0
24.36, VCU_wheelSpeed_RR, 0.0
24.362, RLSpeedKPH, 0.0
24.362, RRSpeedKPH, 0.0
24.362, FLSpeedKPH, 0.0
24.362, FRSpeedKPH, 0.0
24.364, TCTorqueMax, 3.392
24.364, TCLeftSlip, -0.999
24.364, TCRightSlip, -0.999
24.364, TCTorqueAdjustment, 0.0
24.375, VoltageCellMuxSelect, 18
24.375, VoltageCell55, 3.3683
24.375, VoltageCell56, 3.3703000000000003
24.375, VoltageCell57, 3.3435
24.377, AdjustedVoltageCellMuxSelect, 18
24.377, AdjustedVoltageCell55, 3.3683
24.377, AdjustedVoltageCell56, 3.3703000000000003
24.377, AdjustedVoltageCell57, 3.3442000000000003
24.379, TempChannelMuxSelect, 18
24.379, TempChannel55, 36.08000000000001
24.379, TempChannel56, 36.06999999999999
24.379, TempChannel57, 36.06999999999999
24.395, VCU_wheelSpeed_RL, 0.0
24.395, VCU_wheelSpeed_RR, 0.0
24.397, RLSpeedKPH, 0.0
24.397, RRSpeedKPH, 0.0
24.397, FLSpeedKPH, 0.0
24.397, FRSpeedKPH, 0.0
24.399, TCTorqueMax, 3.392
24.399, TCLeftSlip, -0.999
24.399, TCRightSlip, -0.999
24.399, TCTorqueAdjustment, 0.0
24.4, ThrottlePercent, 0
24.4, BrakePercent, 0
24.4, FrontBrakePressure, 10
24.4, SteeringAngle, 101
24.4, BrakeWhileThrottle, 0
24.427, StateBatteryChargeHV, 16.7
24.427, StateBatteryHealthHV, 0.0
24.427, StateBatteryPowerHV, 381.1
24.427, TempCellMax, 38.25
24.427, TempCellMin, 24.75
24.427, StateBMS, Wait_System_Up
24.427, HighestTempThermistor, 0
24.427, VoltageCellMuxSelect, 19
24.427, VoltageCell58, 3.5128000000000004
24.427, VoltageCell59, 3.4775
24.427, VoltageCell60, 3.4838
24.43, AdjustedVoltageCellMuxSelect, 19
24.43, AdjustedVoltageCell58, 3.512
24.43, AdjustedVoltageCell59, 3.4775
24.43, AdjustedVoltageCell60, 3.4838
24.43, VCU_wheelSpeed_RL, 0.0
24.43, VCU_wheelSpeed_RR, 0.0
24.432, TempChannelMuxSelect, 19
24.432, TempChannel58, 36.06999999999999
24.432, TempChannel59, 36.06999999999999
24.432, TempChannel60, 36.08000000000001
24.432, RLSpeedKPH, 0.0
24.432, RRSpeedKPH, 0.0
24.432, FLSpeedKPH, 0.0
24.432, FRSpeedKPH, 0.0
24.434, TCTorqueMax, 3.392
24.434, TCLeftSlip, -0.999
24.434, TCRightSlip, -0.999
24.434, TCTorqueAdjustment, 0.0
24.45, ThrottlePercent, 0
24.45, BrakePercent, 0
24.45, FrontBrakePressure, 10
24.45, SteeringAngle, 102
24.45, BrakeWhileThrottle, 0
24.452, VoltageBusHV, 0.0
24.452, VoltageCellMax, 3.5171
24.452, VoltageCellMin, 3.0641000000000003
24.452, CurrentBusHV, 0.0
24.454, AMS_PackVoltage, 457.37
24.465, VCU_wheelSpeed_RL, 0.0
24.465, VCU_wheelSpeed_RR, 0.0
24.467, RLSpeedKPH, 0.0
24.467, RRSpeedKPH, 0.0
24.467, FLSpeedKPH, 0.0
24.467, FRSpeedKPH, 0.0
24.469, TCTorqueMax, 3.392
24.469, TCLeftSlip, -0.999
24.469, TCRightSlip, -0.999
24.469, TCTorqueAdjustment, 0.0
24.477, VoltageCellMuxSelect, 20
24.477, VoltageCell61, 3.2105
24.477, VoltageCell62, 3.1975000000000002
24.477, VoltageCell63, 3.2006
24.479, AdjustedVoltageCellMuxSelect, 20
24.479, AdjustedVoltageCell61, 3.2107
24.479, AdjustedVoltageCell62, 3.1975000000000002
24.479, AdjustedVoltageCell63, 3.2005000000000003
24.483, TempChannelMuxSelect, 20
24.483, TempChannel61, 36.08000000000001
24.483, TempChannel62, 36.08000000000001
24.483, TempChannel63, 36.08000000000001
24.5, ThrottlePercent, 0
24.5, BrakePercent, 0
24.5, FrontBrakePressure, 10
24.5, SteeringAngle, 102
24.5, BrakeWhileThrottle, 0
24.5, VCU_wheelSpeed_RL, 0.0
24.5, VCU_wheelSpeed_RR, 0.0
24.502, RLSpeedKPH, 0.0
24.502, RRSpeedKPH, 0.0
24.502, FLSpeedKPH, 0.0
24.502, FRSpeedKPH, 0.0
24.504, TCTorqueMax, 3.392
24.504, TCLeftSlip, -0.999
24.504, TCRightSlip, -0.999
24.504, TCTorqueAdjustment, 0.0
24.526, VoltageBusLV, 11.08
24.526, CurrentBusLV, 0.395
24.526, PowerBusLV, 65535
24.535, VCU_wheelSpeed_RL, 0.0
24.535, VCU_wheelSpeed_RR, 0.0
24.536, StateBatteryChargeHV, 16.7
24.536, StateBatteryHealthHV, 0.0
24.536, StateBatteryPowerHV, 381.1
24.536, TempCellMax, 38.25
24.536, TempCellMin, 24.75
24.536, StateBMS, Wait_System_Up
24.536, HighestTempThermistor, 0
24.536, VoltageCellMuxSelect, 21
24.536, VoltageCell64, 3.1938
24.536, VoltageCell65, 3.1944000000000004
24.536, VoltageCell66, 3.1943
24.537, RLSpeedKPH, 0.0
24.537, RRSpeedKPH, 0.0
24.537, FLSpeedKPH, 0.0
24.537, FRSpeedKPH, 0.0
24.539, AdjustedVoltageCellMuxSelect, 21
24.539, AdjustedVoltageCell64, 3.1937
24.539, AdjustedVoltageCell65, 3.1943
24.539, AdjustedVoltageCell66, 3.1943
24.539, TCTorqueMax, 3.392
24.539, TCLeftSlip, -0.999
24.539, TCRightSlip, -0.999
24.539, TCTorqueAdjustment, 0.0
24.541, TempChannelMuxSelect, 21
24.541, TempChannel64, 36.08000000000001
24.541, TempChannel65, 36.08000000000001
24.541, TempChannel66, 36.06999999999999
24.55, ThrottlePercent, 0
24.55, BrakePercent, 0
24.55, FrontBrakePressure, 10
24.55, SteeringAngle, 102
24.55, BrakeWhileThrottle, 0
24.555, VoltageBusHV, 0.0
24.555, VoltageCellMax, 3.5170000000000003
24.555, VoltageCellMin, 3.0644
24.555, CurrentBusHV, 0.0
24.557, AMS_PackVoltage, 457.37
24.57, VCU_wheelSpeed_RL, 0.0
24.57, VCU_wheelSpeed_RR, 0.0
24.572, RLSpeedKPH, 0.0
24.572, RRSpeedKPH, 0.0
24.572, FLSpeedKPH, 0.0
24.572, FRSpeedKPH, 0.0
24.574, TCTorqueMax, 3.392
24.574, TCLeftSlip, -0.999
24.574, TCRightSlip, -0.999
24.574, TCTorqueAdjustment, 0.0
24.574, VoltageCellMuxSelect, 22
24.574, VoltageCell67, 3.2115
24.574, VoltageCell68, 3.3579000000000003
24.574, VoltageCell69, 3.3481
24.577, AdjustedVoltageCellMuxSelect, 22
24.577, AdjustedVoltageCell67, 3.2114000000000003
24.577, AdjustedVoltageCell68, 3.3579000000000003
24.577, AdjustedVoltageCell69, 3.3481
24.58, TempChannelMuxSelect, 22
24.58, TempChannel67, 36.06999999999999
24.58, TempChannel68, 36.08000000000001
24.58, TempChannel69, 35.83000000000001
24.6, ThrottlePercent, 0
24.6, BrakePercent, 0
24.6, FrontBrakePressure, 10
24.6, SteeringAngle, 102
24.6, BrakeWhileThrottle, 0
24.605, VCU_wheelSpeed_RL, 0.0
24.605, VCU_wheelSpeed_RR, 0.0
24.607, RLSpeedKPH, 0.0
24.607, RRSpeedKPH, 0.0
24.607, FLSpeedKPH, 0.0
24.607, FRSpeedKPH, 0.0
24.609, TCTorqueMax, 3.392
24.609, TCLeftSlip, -0.999
24.609, TCRightSlip, -0.999
24.609, TCTorqueAdjustment, 0.0
24.64, VCU_wheelSpeed_RL, 0.0
24.64, VCU_wheelSpeed_RR, 0.0
24.642, RLSpeedKPH, 0.0
24.642, RRSpeedKPH, 0.0
24.642, FLSpeedKPH, 0.0
24.642, FRSpeedKPH, 0.0
24.644, TCTorqueMax, 3.392
24.644, TCLeftSlip, -0.999
24.644, TCRightSlip, -0.999
24.644, TCTorqueAdjustment, 0.0
24.645, StateBatteryChargeHV, 16.7
24.645, StateBatteryHealthHV, 0.0
24.645, StateBatteryPowerHV, 381.1
24.645, TempCellMax, 38.25
24.645, TempCellMin, 24.75
24.645, StateBMS, Wait_System_Up
24.645, HighestTempThermistor, 0
24.645, VoltageCellMuxSelect, 23
24.645, VoltageCell70, 3.3481
24.645, VoltageCell71, 3.2056
24.645, VoltageCell72, 3.1934
24.648, AdjustedVoltageCellMuxSelect, 23
24.648, AdjustedVoltageCell70, 3.3481
24.648, AdjustedVoltageCell71, 3.206
24.648, AdjustedVoltageCell72, 3.1934
24.65, TempChannelMuxSelect, 23
24.65, TempChannel70, 36.96000000000001
24.65, TempChannel71, 36.56
24.65, TempChannel72, 36.0
24.65, ThrottlePercent, 0
24.65, BrakePercent, 0
24.65, FrontBrakePressure, 10
24.65, SteeringAngle, 102
24.65, BrakeWhileThrottle, 0
24.658, VoltageBusHV, 0.0
24.658, VoltageCellMax, 3.5171
24.658, VoltageCellMin, 3.0639000000000003
24.658, CurrentBusHV, 0.0
24.66, AMS_PackVoltage, 457.37
24.675, VCU_wheelSpeed_RL, 0.0
24.675, VCU_wheelSpeed_RR, 0.0
24.675, VoltageCellMuxSelect, 24
24.675, VoltageCell73, 3.1984000000000004
24.675, VoltageCell74, 3.1968
24.675, VoltageCell75, 3.2006
24.677, RLSpeedKPH, 0.0
24.677, RRSpeedKPH, 0.0
24.677, FLSpeedKPH, 0.0
24.677, FRSpeedKPH, 0.0
24.677, AdjustedVoltageCellMuxSelect, 24
24.677, AdjustedVoltageCell73, 3.1983
24.677, AdjustedVoltageCell74, 3.1969000000000003
24.677, AdjustedVoltageCell75, 3.2005000000000003
24.679, TempChannelMuxSelect, 24
24.679, TempChannel73, 36.400000000000006
24.679, TempChannel74, 36.47999999999999
24.679, TempChannel75, 35.46000000000001
24.679, TCTorqueMax, 3.392
24.679, TCLeftSlip, -0.999
24.679, TCRightSlip, -0.999
24.679, TCTorqueAdjustment, 0.0
24.7, ThrottlePercent, 0
24.7, BrakePercent, 0
24.7, FrontBrakePressure, 10
24.7, SteeringAngle, 102
24.7, BrakeWhileThrottle, 0
24.71, VCU_wheelSpeed_RL, 0.0
24.71, VCU_wheelSpeed_RR, 0.0
24.712, RLSpeedKPH, 0.0
24.712, RRSpeedKPH, 0.0
24.712, FLSpeedKPH, 0.0
24.712, FRSpeedKPH, 0.0
24.714, TCTorqueMax, 3.392
24.714, TCLeftSlip, -0.999
24.714, TCRightSlip, -0.999
24.714, TCTorqueAdjustment, 0.0
24.727, VoltageCellMuxSelect, 25
24.727, VoltageCell76, 3.1862000000000004
24.727, VoltageCell77, 3.2013000000000003
24.727, VoltageCell78, 3.3525
24.729, AdjustedVoltageCellMuxSelect, 25
24.729, AdjustedVoltageCell76, 3.1862000000000004
24.729, AdjustedVoltageCell77, 3.2014
24.729, AdjustedVoltageCell78, 3.3524000000000003
24.745, VCU_wheelSpeed_RL, 0.0
24.745, VCU_wheelSpeed_RR, 0.0
24.747, RLSpeedKPH, 0.0
24.747, RRSpeedKPH, 0.0
24.747, FLSpeedKPH, 0.0
24.747, FRSpeedKPH, 0.0
24.749, TCTorqueMax, 3.392
24.749, TCLeftSlip, -0.999
24.749, TCRightSlip, -0.999
24.749, TCTorqueAdjustment, 0.0
24.75, ThrottlePercent, 0
24.75, BrakePercent, 0
24.75, FrontBrakePressure, 10
24.75, SteeringAngle, 102
24.75, BrakeWhileThrottle, 0
24.754, StateBatteryChargeHV, 16.7
24.754, StateBatteryHealthHV, 0.0
24.754, StateBatteryPowerHV, 381.1
24.754, TempCellMax, 38.25
24.754, TempCellMin, 24.75
24.754, StateBMS, Wait_System_Up
24.754, HighestTempThermistor, 0
24.754, TempChannelMuxSelect, 25
24.754, TempChannel76, 37.47999999999999
24.754, TempChannel77, 36.34
24.754, TempChannel78, 37.400000000000006
24.761, VoltageBusHV, 0.0
24.761, VoltageCellMax, 3.5171
24.761, VoltageCellMin, 3.0644
24.761, CurrentBusHV, 0.0
24.763, AMS_PackVoltage, 457.37
24.776, VoltageCellMuxSelect, 26
24.776, VoltageCell79, 3.3444000000000003
24.776, VoltageCell80, 3.3506
24.776, VoltageCell81, 3.2075
24.778, AdjustedVoltageCellMuxSelect, 26
24.778, AdjustedVoltageCell79, 3.3444000000000003
24.778, AdjustedVoltageCell80, 3.3506
24.778, AdjustedVoltageCell81, 3.2074000000000003
24.78, VCU_wheelSpeed_RL, 0.0
24.78, VCU_wheelSpeed_RR, 0.0
24.782, RLSpeedKPH, 0.0
24.782, RRSpeedKPH, 0.0
24.782, FLSpeedKPH, 0.0
24.782, FRSpeedKPH, 0.0
24.782, TempChannelMuxSelect, 26
24.782, TempChannel79, 36.400000000000006
24.782, TempChannel80, 37.22
24.782, TempChannel81, 36.05000000000001
24.784, TCTorqueMax, 3.392
24.784, TCLeftSlip, -0.999
24.784, TCRightSlip, -0.999
24.784, TCTorqueAdjustment, 0.0
24.8, ThrottlePercent, 0
24.8, BrakePercent, 0
24.8, FrontBrakePressure, 10
24.8, SteeringAngle, 102
24.8, BrakeWhileThrottle, 0
24.815, VCU_wheelSpeed_RL, 0.0
24.815, VCU_wheelSpeed_RR, 0.0
24.817, RLSpeedKPH, 0.0
24.817, RRSpeedKPH, 0.0
24.817, FLSpeedKPH, 0.0
24.817, FRSpeedKPH, 0.0
24.819, TCTorqueMax, 3.392
24.819, TCLeftSlip, -0.999
24.819, TCRightSlip, -0.999
24.819, TCTorqueAdjustment, 0.0
24.825, VoltageCellMuxSelect, 27
24.825, VoltageCell82, 3.1943
24.825, VoltageCell83, 3.2005000000000003
24.825, VoltageCell84, 3.1977
24.827, AdjustedVoltageCellMuxSelect, 27
24.827, AdjustedVoltageCell82, 3.1943
24.827, AdjustedVoltageCell83, 3.2005000000000003
24.827, AdjustedVoltageCell84, 3.1976
24.83, TempChannelMuxSelect, 27
24.83, TempChannel82, 37.70000000000002
24.83, TempChannel83, 37.75
24.83, TempChannel84, 36.94
24.85, ThrottlePercent, 0
24.85, BrakePercent, 0
24.85, FrontBrakePressure, 10
24.85, SteeringAngle, 102
24.85, BrakeWhileThrottle, 0
24.85, VCU_wheelSpeed_RL, 0.0
24.85, VCU_wheelSpeed_RR, 0.0
24.852, RLSpeedKPH, 0.0
24.852, RRSpeedKPH, 0.0
24.852, FLSpeedKPH, 0.0
24.852, FRSpeedKPH, 0.0
24.854, TCTorqueMax, 3.392
24.854, TCLeftSlip, -0.999
24.854, TCRightSlip, -0.999
24.854, TCTorqueAdjustment, 0.0
24.863, StateBatteryChargeHV, 16.7
24.863, StateBatteryHealthHV, 0.0
24.863, StateBatteryPowerHV, 381.1
24.863, TempCellMax, 38.25
24.863, TempCellMin, 24.75
24.863, StateBMS, Wait_System_Up
24.863, HighestTempThermistor, 0
24.863, VoltageBusHV, 0.0
24.863, VoltageCellMax, 3.5170000000000003
24.863, VoltageCellMin, 3.0644
24.863, CurrentBusHV, 0.0
24.865, AMS_PackVoltage, 457.37
24.875, VoltageCellMuxSelect, 28
24.875, VoltageCell85, 3.1996
24.875, VoltageCell86, 3.1914000000000002
24.875, VoltageCell87, 3.2084
24.879, AdjustedVoltageCellMuxSelect, 28
24.879, AdjustedVoltageCell85, 3.1995
24.879, AdjustedVoltageCell86, 3.1914000000000002
24.879, AdjustedVoltageCell87, 3.2082
24.881, TempChannelMuxSelect, 28
24.881, TempChannel85, 37.09
24.881, TempChannel86, 36.47
24.881, TempChannel87, 36.22999999999999
24.885, VCU_wheelSpeed_RL, 0.0
24.885, VCU_wheelSpeed_RR, 0.0
24.887, RLSpeedKPH, 0.0
24.887, RRSpeedKPH, 0.0
24.887, FLSpeedKPH, 0.0
24.887, FRSpeedKPH, 0.0
24.889, TCTorqueMax, 3.392
24.889, TCLeftSlip, -0.999
24.889, TCRightSlip, -0.999
24.889, TCTorqueAdjustment, 0.0
24.9, ThrottlePercent, 0
24.9, BrakePercent, 0
24.9, FrontBrakePressure, 10
24.9, SteeringAngle, 102
24.9, BrakeWhileThrottle, 0
24.92, VCU_wheelSpeed_RL, 0.0
24.92, VCU_wheelSpeed_RR, 0.0
24.922, RLSpeedKPH, 0.0
24.922, RRSpeedKPH, 0.0
24.922, FLSpeedKPH, 0.0
24.922, FRSpeedKPH, 0.0
24.924, TCTorqueMax, 3.392
24.924, TCLeftSlip, -0.999
24.924, TCRightSlip, -0.999
24.924, TCTorqueAdjustment, 0.0
24.926, PDU_Heartbeat_dummydata, 0
24.927, VoltageCellMuxSelect, 29
24.927, VoltageCell88, 3.357
24.927, VoltageCell89, 3.3471
24.927, VoltageCell90, 3.3474000000000004
24.927, ChannelCurrentRadiator, 0.0
24.927, ChannelCurrentAccFan, 0.0
24.927, ChannelCurrentPump1, 0.0
24.927, ChannelCurrentPump2, 0.0
24.927, ChannelCurrentBMU, 0.031
24.927, ChannelCurrentCDU, 0.005
24.927, ChannelCurrentTCU, 0.056
24.927, ChannelCurrentWSB, 0.044
24.927, ChannelCurrentBrakeLight, 0.0
24.927, ChannelCurrentInverter, 0.0
24.928, CarStateIsLV, -1
24.928, CarStateIsEM, 0
24.928, CarStateIsHV, 0
24.928, AdjustedVoltageCellMuxSelect, 29
24.928, AdjustedVoltageCell88, 3.357
24.928, AdjustedVoltageCell89, 3.347
24.928, AdjustedVoltageCell90, 3.3473
24.933, TempChannelMuxSelect, 29
24.933, TempChannel88, 24.519999999999996
24.933, TempChannel89, 37.900000000000006
24.933, TempChannel90, 36.379999999999995
24.937, DCU_Heartbeat_dummydata, 0
24.95, ThrottlePercent, 0
24.95, BrakePercent, 0
24.95, FrontBrakePressure, 10
24.95, SteeringAngle, 102
24.95, BrakeWhileThrottle, 0
24.955, VCU_wheelSpeed_RL, 0.0
24.955, VCU_wheelSpeed_RR, 0.0
24.957, RLSpeedKPH, 0.0
24.957, RRSpeedKPH, 0.0
24.957, FLSpeedKPH, 0.0
24.957, FRSpeedKPH, 0.0
24.959, TCTorqueMax, 3.392
24.959, TCLeftSlip, -0.999
24.959, TCRightSlip, -0.999
24.959, TCTorqueAdjustment, 0.0
24.967, VoltageBusHV, 0.0
24.967, VoltageCellMax, 3.5170000000000003
24.967, VoltageCellMin, 3.0644
24.967, CurrentBusHV, 0.0
24.969, AMS_PackVoltage, 457.37
24.972, StateBatteryChargeHV, 16.7
24.972, StateBatteryHealthHV, 0.0
24.972, StateBatteryPowerHV, 381.1
24.972, TempCellMax, 38.25
24.972, TempCellMin, 24.75
24.972, StateBMS, Wait_System_Up
24.972, HighestTempThermistor, 0
24.974, BMU_Heartbeat_dummydata, 0
24.975, BrakePressureBMU, 484.0
24.975, FanPeriod, -112
24.976, VoltageCellMuxSelect, 30
24.976, VoltageCell91, 3.2009000000000003
24.976, VoltageCell92, 3.1928
24.976, VoltageCell93, 3.1972
24.976, AdjustedVoltageCellMuxSelect, 30
24.976, AdjustedVoltageCell91, 3.2008
24.976, AdjustedVoltageCell92, 3.1927000000000003
24.976, AdjustedVoltageCell93, 3.1972
